Nom,ID,X,Y,Z
STARLINK-31677,59749,-5318.199470670691,2173.4128156934357,-3756.3363364250818
STARLINK-31783,59750,-3485.3792749996132,5850.6561380849525,-849.2124140850495
STARLINK-31808,59751,-512.3278151617046,6578.435920144748,1872.8061765340833
STARLINK-31822,59752,4851.062940515799,-4004.01355701313,2730.470820208669
STARLINK-11118 [DTC],59754,-5988.420869408715,-1583.8414937363273,2643.3695604676946
STARLINK-11132 [DTC],59755,-4080.3848641346194,-4809.266326206047,-2379.4924175514893
STARLINK-11131 [DTC],59756,-1610.4226022696048,-4919.119440973829,-4321.3428556896715
STARLINK-11114 [DTC],59757,1335.282419656496,-3896.5749457042984,-5338.851044011675
STARLINK-11105 [DTC],59758,3916.7887970416277,-2004.2911964525035,-5110.113837348717
STARLINK-11097 [DTC],59759,5628.318856170106,370.29648745059524,-3694.0216317400673
STARLINK-11098 [DTC],59760,6019.793024156047,2723.5163634479345,-1332.994622529495
STARLINK-11117 [DTC],59761,5042.722102760358,4312.19288146944,1169.841376321071
STARLINK-11110 [DTC],59762,2941.0781634897176,4977.765010956438,3452.511900487627
STARLINK-11104 [DTC],59763,91.31299910693352,4506.905177880786,4998.314003226551
STARLINK-11111 [DTC],59764,-3684.8351576868913,2285.8257851413928,5099.0263176662065
STARLINK-11106 [DTC],59765,-2667.7482621566646,3056.5314677758984,5369.805467575645
STARLINK-31739,59766,4772.061301726757,1309.4060155942266,4732.188718945888
STARLINK-31828,59767,-2462.8479480388455,-6342.009240148805,788.4961143736272
STARLINK-31826,59768,384.17263058588287,-5374.146752792206,4143.944770292407
STARLINK-31830,59769,-2918.1086463891506,-6202.8934299593575,49.98404570935037
STARLINK-31829,59770,1216.5091020293696,-5113.25125323855,4389.782047622805
STARLINK-31786,59771,-4130.368158850035,-5072.536596772966,-2055.490346099756
STARLINK-31835,59772,-591.764580352004,-6164.04529233621,2918.6144020633014
STARLINK-31363,59782,5827.577358009363,-362.4556531765679,3593.3337996590963
STARLINK-31868,59783,5962.664915338254,-1098.8780425457587,3200.5776746656907
STARLINK-31848,59784,-5120.16835825402,4549.731326089253,-413.56817830517883
STARLINK-31890,59785,-3627.2611211515937,5673.204154493049,1312.0723706609417
STARLINK-31862,59786,1209.505277661504,-5894.303647256729,-3301.0407080779237
STARLINK-31870,59787,3314.5977763477954,-5713.190385640784,-1858.1562671613267
STARLINK-31888,59788,-2554.6418533626756,-4391.202899256219,-4615.977600316578
STARLINK-31863,59789,-1143.749978074703,-5220.0873650844305,-4307.073461361391
STARLINK-31873,59790,-5602.170682142674,-629.3661642806896,-3916.3040410174076
STARLINK-31865,59791,-6096.410343015104,1364.5240199659602,-2843.2055252764644
STARLINK-31823,59794,-5794.780367329934,3479.041129537346,-1190.0451314467186
STARLINK-31916,59795,-4673.454641423617,4993.0931639091805,558.0077169115339
STARLINK-31907,59797,-3653.076936867762,5580.777792360502,1599.4782069261335
STARLINK-31687,59798,5913.870149185348,-3161.3192500568625,1439.193086408578
STARLINK-31810,59799,2898.64788793288,4121.076822661164,4648.406990303659
STARLINK-31812,59800,-1514.127765276113,5900.181489477062,3148.4402380071942
STARLINK-31815,59801,706.6367457348474,5391.561611415127,4175.053080384648
STARLINK-31814,59802,4933.314882175281,-4759.232009187016,-280.431855202625
STARLINK-31794,59803,5749.380381975209,261.7246192553605,3725.1628831896783
STARLINK-31824,59804,4606.828973826905,2371.189823250851,4488.650041106544
STARLINK-31947,59835,5981.799651192256,-1113.866281756168,-3172.5166616503298
STARLINK-31929,59836,-2859.9675003604143,4161.854281120032,4635.76232670135
STARLINK-31927,59837,-3698.2463535009356,-5004.990921597253,-2896.135552997497
STARLINK-31855,59838,6597.028518809504,1468.897383529683,-1182.084932924368
STARLINK-31887,59839,-571.6711540212713,5087.673513508689,4558.095952256462
STARLINK-31852,59841,-5768.350653791815,-3377.6756863105584,-1555.1695967711119
STARLINK-31906,59842,-6402.71082244177,-2445.8159927962374,317.69833122976655
STARLINK-31857,59843,5661.630406248331,3712.9242029430475,1096.9740970829982
STARLINK-31851,59844,4559.057759666879,-2934.4132086950863,-4208.924373438664
STARLINK-31903,59845,-376.4238907779531,-5158.690331505933,-4512.445840076332
STARLINK-31922,59846,6509.713583662344,2074.8706528218377,-627.8022588711705
STARLINK-31889,59847,2645.1232324068937,5274.709249397272,3491.1523119576254
STARLINK-31859,59848,-3972.296588991065,-4660.988998842921,-3099.7074926557307
STARLINK-31895,59849,3037.408583699112,-4070.0676554493043,-4616.564213553147
STARLINK-31899,59850,115.488663674402,-5192.9129831116015,-4487.938530421044
STARLINK-31896,59851,-2382.7008239386396,-5304.451864791884,-3646.7348286414203
STARLINK-31892,59853,-5774.2426078174485,1436.1915351069433,3408.871423761222
STARLINK-31891,59854,-4290.757331761438,3153.1149658639556,4318.271971963433
STARLINK-31882,59855,-1971.7123250490263,-5154.781684202044,-4081.7854903283946
STARLINK-31691,59856,4025.876432192472,4857.744536940052,2686.643024840306
STARLINK-31569,59857,-5425.017209814367,-3976.5405962425066,-1363.912698235249
STARLINK-31654,59858,2446.2715105913703,5176.9567205395415,3770.4232845308784
STARLINK-31442,59859,5206.6541054893605,4359.103281105578,969.0523653186858
STARLINK-31651,59860,-4633.593580718951,-4689.493309942996,-1911.317358688301
STARLINK-31584,59862,1512.998431119753,-4818.2159215432175,-4649.168564777645
STARLINK-31950,59863,-6504.648910577296,-1634.8540886046833,1434.4189648458644
STARLINK-31931,59864,413.05662816218893,5357.160648858443,4256.586687086414
STARLINK-31938,59865,6136.996519455757,-514.0535237612693,-3028.237996002227
STARLINK-31941,59866,-3044.242914022943,-4755.249482437784,-3903.103520904878
STARLINK-31952,59867,-6240.38778104377,186.9841568681062,2837.8379000208697
STARLINK-31921,59868,6329.730015483198,1149.302271956494,2375.124567803213
STARLINK-31760,59869,-2068.9421578003885,4565.802390558968,4675.452994589527
STARLINK-31945,59870,-2154.303377423763,4525.084662869879,4676.6360063338425
STARLINK-31937,59871,-4243.556431790324,-4663.476039456065,-2707.8698073235173
STARLINK-31940,59873,-5554.809399078532,1991.237118058716,3492.6910992697003
STARLINK-31933,59874,-2170.3444166168074,-5434.085106707857,-3587.9626489343873
STARLINK-31936,59875,-5007.007775391003,-3230.2925755578603,-3408.2655679171066
STARLINK-31935,59876,-4034.492935984165,3285.236730622698,4464.115477203144
STARLINK-31934,59877,5588.140376742317,-1747.9643512661823,-3581.336331084634
STARLINK-31943,59878,-6079.690222070191,907.2385025750444,2928.764995371251
STARLINK-31926,59879,-203.24492918962494,5081.540124167251,4595.831132920268
STARLINK-31919,59880,-5853.035788190199,-3554.2087952439865,-442.6040923986262
STARLINK-31974,59885,-497.9200781256924,5859.877961855207,-3539.2145596877435
STARLINK-31975,59886,916.3233663473825,6251.56048225673,-2680.2873357981002
STARLINK-31976,59887,-1936.871326757432,-6387.048551773938,1577.1549000255598
STARLINK-31965,59888,5282.163184580119,3948.9758580359803,1875.850394146602
STARLINK-31969,59889,-1271.0170514920069,5383.353969143669,-4065.0220390068175
STARLINK-31951,59890,-5721.604293183495,-1670.8066410008998,-3401.95809349684
STARLINK-31949,59891,-2543.1665529185116,4605.880945430011,-4408.519355899509
STARLINK-31977,59892,-4740.066097946202,-4956.483432321634,-101.02873641119908
STARLINK-31963,59893,4484.073748584366,5156.831294442906,616.1397462498179
STARLINK-31961,59894,-2728.184494667514,4323.502491140469,-4580.876061666671
STARLINK-31964,59895,-3201.407251064705,-6004.874805436472,862.3155390613178
STARLINK-31905,59896,3998.7126638317227,5565.014270614166,-358.40941988344673
STARLINK-31928,59897,5204.186629263226,-826.1140600435439,4384.806135367171
STARLINK-31953,59898,2249.8528979702332,6174.643442063401,-1981.3450118133255
STARLINK-31942,59899,-5303.53681922763,592.5513802118626,-4316.771172819544
STARLINK-31676,59900,2887.5690802100266,6124.125246862728,-1118.9052688639354
STARLINK-31908,59901,-4399.866658333464,2550.708919295229,-4609.437992309647
STARLINK-31914,59902,5696.811160961389,1491.908284117429,3512.078274844209
STARLINK-31850,59903,-5070.5139823161235,-4398.025554284126,-1424.1678000472727
STARLINK-31924,59904,-4188.131211471322,2789.582626288313,-4668.200656137947
STARLINK-31898,59905,931.0699380831704,6142.684028719545,-2917.6611258931543
STARLINK-31861,59906,-5797.030015834919,-502.10400154383007,-3637.998062056337
STARLINK-31920,59907,-3108.9928912319697,4307.284392786278,-4215.463684296588
STARLINK-31872,59922,4854.439193096365,2459.3783837141154,-4183.607948207449
STARLINK-31972,59923,-2387.093951769254,5696.814844308204,2976.823623280804
STARLINK-31958,59924,2560.0795712075596,6363.947148439756,98.6610692430335
STARLINK-31959,59925,923.6874691042574,-6461.9204182808035,-2120.4226771242547
STARLINK-31957,59926,3630.3482993199837,-4266.872306543247,-3966.248922276087
STARLINK-31968,59927,283.7769663200549,-6749.530489902283,-1208.0840926035905
STARLINK-31970,59928,-3803.8532317047775,3999.127531511142,4065.8220273822167
STARLINK-31932,59929,5064.947642300665,1558.5930302114339,-4358.332861784731
STARLINK-31956,59930,-5027.850993749017,-4.330966237770234,4659.267226184982
STARLINK-31960,59931,-984.3713773300533,-6791.313885886474,-35.896479625855925
STARLINK-31432,59932,-2164.9817652762385,5875.658930191908,2794.1433230953107
STARLINK-31853,59933,-4509.744722053474,2497.6105199467565,4517.908329652988
STARLINK-31971,59934,4933.106729000159,-875.1782341680514,-4691.612279343509
STARLINK-31962,59936,4257.66744778079,4171.671373952375,-3401.8870000717716
STARLINK-31879,59937,4664.1336101433935,-2064.708192603883,-4593.6248775513595
STARLINK-31876,59938,-4864.679798333255,-2430.0417105441707,4174.669693936498
STARLINK-31955,59939,3141.7418766244737,-4923.893561504327,-3605.788436146173
STARLINK-31946,59940,5050.855745265318,507.26369892277125,-4619.95177466603
STARLINK-31948,59941,4571.804383859868,3743.4343817317413,-3491.1849690790896
STARLINK-31900,59942,2100.8361992141618,-5914.1745240204145,-2778.510922747354
STARLINK-31973,59943,1222.7251953933478,6746.109625835413,-240.31563393877065
STARLINK-31966,59944,-598.305497168355,6677.955499901023,1444.8414473644484
STARLINK-11145 [DTC],59945,3433.205449079299,-2568.1950741429364,-5204.773450254155
STARLINK-11113 [DTC],59947,1918.730945484916,-5096.2733857234325,-3975.18400386582
STARLINK-11123 [DTC],59948,3923.223140610884,3553.8515948423847,-4176.749964438498
STARLINK-11138 [DTC],59949,-2742.248735337839,3960.8913914785917,4701.707394669091
STARLINK-11130 [DTC],59950,2788.590925322041,5777.725998460517,-2070.449867155625
STARLINK-11124 [DTC],59952,-1007.5617906939585,5956.579926595507,2976.029790485972
STARLINK-11133 [DTC],59954,-4152.072485040842,-2174.680874654404,4830.7634063064315
STARLINK-11144 [DTC],59955,-3466.21218533469,-4817.048982991556,3181.93790844453
STARLINK-11134 [DTC],59956,-2022.6545889783545,-6371.491305964131,840.8347591307826
STARLINK-11142 [DTC],59957,-8.363476548200397,-6484.233531515429,-1839.8656695190175
STARLINK-31995,59958,-2084.20329826188,-5020.5753891104405,-4167.020305260712
STARLINK-31989,59959,3296.6820063530104,3057.390779218661,5145.178110479892
STARLINK-31856,59960,1339.1557375291313,5787.46758157522,3382.771690866781
STARLINK-31993,59961,4202.030471501035,-2700.061206995263,4665.497827213062
STARLINK-31980,59962,2181.0806665899145,4910.558473302871,4225.03602900813
STARLINK-31991,59963,-143.9284066508563,-6517.514723342934,-2086.1707979963767
STARLINK-31979,59964,3887.802338176364,1407.6992299688825,5440.026907029053
STARLINK-31978,60016,-2354.745153543333,6416.102104303006,438.61668674524475
STARLINK-31987,60017,-315.6405446229309,6221.626784622602,2837.6377376205946
STARLINK-31984,60018,-1036.772066372991,-5396.708752920931,-4103.652009044801
STARLINK-31986,60019,2936.1569025714703,-6184.216734029513,340.19519065522456
STARLINK-31883,60020,-4407.621468546171,218.74515023896006,-5250.4117703347765
STARLINK-31967,60021,3918.088363211719,-5044.982927635357,2442.9514368182017
STARLINK-31982,60022,4545.218260185257,-1784.9451948850028,4781.753174170047
STARLINK-31992,60023,4311.3429292246965,-4439.3087829300575,2938.418460708561
STARLINK-31990,60024,4647.485583978802,-2456.430958929418,4389.274060843619
STARLINK-31939,60026,1057.8700747876599,5390.6954126369355,4088.619598874481
STARLINK-32012,60027,2401.9343337444147,3999.304868504435,5011.172854403739
STARLINK-32008,60028,3761.5057368777925,1680.0744769161367,5466.982244770776
STARLINK-32006,60029,4466.214144934339,-3929.684640639492,3395.3494660367055
STARLINK-32011,60030,4310.40982662044,-4081.8263620624302,3391.6412862530115
STARLINK-31878,60031,3280.976235569237,-2517.3459337546565,5439.6076559653
STARLINK-32017,60032,3604.8410422413635,-5648.304977657738,1436.6928370889536
STARLINK-32005,60034,4406.8000890641315,-282.97529952459695,5231.893558159009
STARLINK-31981,60035,334.4395194802932,-6222.442864755626,-2862.687061284674
STARLINK-31985,60036,1900.1430246918173,-6496.297073305572,-1090.7966343179435
STARLINK-31918,60037,-374.83380395937803,6249.963829336162,2778.4980359390233
STARLINK-11129 [DTC],60038,-3857.129824899441,2374.5548004848492,4978.833920319316
STARLINK-11140 [DTC],60039,-3960.9608999808147,-875.4539322989054,5369.963095745606
STARLINK-11122 [DTC],60040,-3160.0269913629745,-3858.5775518697124,4520.847899496677
STARLINK-11149 [DTC],60041,-1634.6283512701125,-5980.901696854529,2629.932243395828
STARLINK-11120 [DTC],60042,270.1025859327949,-6731.618465378187,125.78261969878693
STARLINK-11086 [DTC],60043,2084.57912941234,-5957.46925091111,-2367.6706631591805
STARLINK-11148 [DTC],60044,3460.957620641186,-3793.451177546642,-4369.85904751795
STARLINK-11116 [DTC],60045,4034.090230205084,-753.4096308013324,-5350.736019742484
STARLINK-11155 [DTC],60046,3689.088901744334,2413.0959512931495,-5102.848729028876
STARLINK-11163 [DTC],60047,2501.4428138301496,5062.919308763029,-3683.9669928565504
STARLINK-11135 [DTC],60048,-2850.6316252966703,4991.2500177803495,3507.756873768783
STARLINK-11151 [DTC],60049,768.368878723739,6537.660905137052,-1451.1394172707999
STARLINK-11137 [DTC],60050,-1159.561247253541,6538.610303943517,1139.6486188901545
STARLINK-31811,60051,-4666.88251779018,3489.588965212652,-3606.8977440850003
STARLINK-31775,60052,4422.9805926841345,-4484.2698314221425,2695.107345413972
STARLINK-31793,60053,2514.5066127526925,-6342.85145973941,-670.4922135899207
STARLINK-31735,60054,4648.376230508411,-1156.3834635853405,4892.403914763641
STARLINK-31788,60055,4066.652272660032,967.8738324090888,5421.3099873804
STARLINK-31825,60056,4744.1505912909715,-2902.0584755882014,3996.869885503069
STARLINK-31437,60057,3683.4937871107954,-5669.4168180277165,1121.1827106537505
STARLINK-11181 [DTC],60059,-6518.8405282230715,-1480.4658401771474,838.8630788419912
STARLINK-11176 [DTC],60060,-5662.072287935856,-3219.6826970267057,-1734.577246202225
STARLINK-11167 [DTC],60061,-3446.373824735923,-4236.975665194232,-3953.3522823380504
STARLINK-11166 [DTC],60062,-325.6275922279487,-4230.709209994341,-5240.3194029894275
STARLINK-11165 [DTC],60063,2818.320943851036,-3198.1365474643526,-5224.32973470945
STARLINK-11169 [DTC],60064,5094.921614740102,-1594.207383363588,-4118.559810514651
STARLINK-11102 [DTC],60065,6405.034300633421,445.54825723164055,-2054.8876096657236
STARLINK-11141 [DTC],60066,6316.198834048562,2318.933441205655,371.64068587281344
STARLINK-11153 [DTC],60067,4715.407993807635,3849.1566715656672,2882.4905294248024
STARLINK-11170 [DTC],60068,2115.066441281074,4377.021705162464,4656.520322336575
STARLINK-11171 [DTC],60069,-966.3741833242763,3923.955569724706,5381.87809616154
STARLINK-11186 [DTC],60070,-3962.776553145705,2500.1383761435777,4832.517017481623
STARLINK-11184 [DTC],60071,-6003.912733491901,401.40503153515016,3022.6862240763376
STARLINK-32032,60077,5377.145464703687,4197.051804967178,-535.9322373280088
STARLINK-31441,60091,1299.2727763635028,6693.127815947939,-707.357986089529
STARLINK-32044,60092,-4381.6670598827395,-2053.6201432016924,-4860.755558772675
STARLINK-31239,60093,-1266.9785607313795,-6699.993905349412,694.2293422531756
STARLINK-32007,60094,-4346.155185845984,-2534.843091689699,-4642.693133087282
STARLINK-32028,60095,4064.746947656577,3996.068441989194,3795.978675829477
STARLINK-32016,60096,518.7799999872896,-6220.767506458545,2822.7110607971576
STARLINK-32003,60097,-497.2952554328738,6219.418079666433,-2843.6591778184097
STARLINK-32026,60098,3074.545010334839,5826.795680959699,1878.0934061764647
STARLINK-31732,60099,-3179.5760012142014,-5739.794421939865,-1990.2570599754397
STARLINK-31996,60100,-3736.6163067255075,1863.184492803937,-5441.402353138405
STARLINK-31999,60101,-793.4128741399122,-6681.975469021952,1297.5672074502138
STARLINK-31954,60102,1787.5451429977788,-5190.014785118239,4094.5485901338097
STARLINK-32013,60103,2881.4119204720378,-3708.397493314259,4981.961275420977
STARLINK-32009,60104,-2008.539639558666,-6546.86054890427,-307.426007913739
STARLINK-32018,60105,4359.644394870915,2114.430381281888,4837.308897577595
