Nom,ID,X,Y,Z
STARLINK-31685,59578,-1211.9489934895976,-4891.769109397009,4647.19886353349
STARLINK-31686,59579,-3426.2214957248234,-3825.75591573493,4542.2196470297085
STARLINK-31668,59580,3491.646454120249,-5051.5450082994,3052.432772971864
STARLINK-31690,59581,-6608.960380612377,1014.500700010307,1529.3609047914479
STARLINK-31701,59582,-1249.8937518003927,5328.628895100935,-4137.779946640021
STARLINK-31697,59583,-6529.274940632531,355.5653337529476,2070.239646675204
STARLINK-31662,59584,3114.1306074156805,4035.493027944452,-4596.619894094263
STARLINK-31702,59585,5748.181662742487,-3592.381612583722,1056.5447616890729
STARLINK-31704,59586,-5011.413339286204,18.014678449764723,4585.399079269778
STARLINK-31770,59601,6701.1506581842805,1365.0632829860872,-562.0167847776912
STARLINK-31778,59602,6856.450462900456,134.71224444548383,210.81397769857352
STARLINK-31776,59603,6223.923742166282,2556.0103474019566,-1349.277809270831
STARLINK-31765,59604,-6732.851655752872,813.7633275735955,-1042.797012784598
STARLINK-31767,59605,4028.555644936619,4278.9086753694555,-3545.8577010398
STARLINK-31782,59606,5745.387042773942,-2249.648255555588,2993.765926045947
STARLINK-31755,59607,4048.251787878265,-3734.294992947576,4082.7972960166658
STARLINK-31585,59608,6024.482691909744,-2288.0003134927715,2348.1628358164767
STARLINK-31667,59609,4427.238499761254,-3749.790335448237,3654.2941684860466
STARLINK-31729,59610,6074.801616149751,2477.931073380504,-2014.6599576393896
STARLINK-31448,59611,-2500.8229677305935,4625.282706511298,-4414.446662293169
STARLINK-31748,59612,-5360.4283851366945,-3236.7370561417106,2795.8404236768547
STARLINK-31746,59613,1787.418431570496,-4730.603245100705,4628.265104016761
STARLINK-31762,59614,1718.1138469928385,4963.220226395022,-4419.581350419179
STARLINK-31768,59616,60.992552909512014,5039.495967370704,-4659.351187178904
STARLINK-31769,59617,6749.092007407103,-462.6399412071151,1140.5553398642724
STARLINK-31784,59618,6804.419943415925,804.4436159679003,355.32153883595976
STARLINK-31777,59619,6469.418636533682,-1060.6951724700168,2017.092755183575
STARLINK-31758,59621,1420.8272521228118,-4881.53511039673,4598.832297428098
STARLINK-31774,59622,1519.9698192946814,4934.301870188273,-4522.697365224287
STARLINK-31763,59623,5884.72124856887,-2251.800754564742,2708.2100058454484
STARLINK-31749,59631,5190.824445948248,-1995.8740226118548,4009.4503684788338
STARLINK-31781,59632,-5035.332064001675,732.7472703653657,-4607.002265146337
STARLINK-31541,59633,1113.0875041405495,-6767.533545859631,-199.04035716943721
STARLINK-31797,59634,-2037.9862944250376,-5593.846619046312,-3415.402054227607
STARLINK-31798,59635,1699.3913495772683,5813.908573406552,3214.619165173235
STARLINK-31802,59636,-2096.2907378497976,6532.630149853614,80.85497417093046
STARLINK-31791,59637,3423.302503403069,-5787.135764320421,1356.4728406085912
STARLINK-31727,59638,3374.830629652706,4221.614309360407,4217.768159033799
STARLINK-31807,59639,-207.11342240210027,6622.918677661006,1774.4244630850224
STARLINK-31806,59640,-5143.552720257081,-56.14765978690549,-4544.085194865794
STARLINK-31804,59641,4619.082063755647,-4171.0833980899515,2879.5756362192733
STARLINK-31660,59642,-617.8029759006583,6267.79338415111,-2727.5196055228353
STARLINK-31800,59643,-3213.6407564808915,5966.934283341152,-1073.976295264303
STARLINK-31789,59644,-61.55951666252065,-6576.688502582191,-1953.4738312767968
STARLINK-31795,59645,1195.756184895608,6129.562294833008,-2846.732524089341
STARLINK-31796,59646,-3124.663163258564,-4554.130002115468,-4073.8328569828827
STARLINK-31801,59647,4595.607554391721,2062.0907890936246,4649.979083851671
STARLINK-31787,59650,-4442.738118448137,-2447.3377374362967,-4624.386521552501
STARLINK-31277,59651,-5162.409247557526,2377.7199711985454,-3847.750243846511
STARLINK-31799,59652,3292.266064543164,-5539.2087908847825,2348.7719641593935
STARLINK-31764,59653,1764.1163497020316,-6621.474127853118,-351.5630875917572
STARLINK-31589,59654,-5017.480138921824,-3816.486448484252,2697.8976840946834
STARLINK-31665,59655,-6803.4820105077415,162.79273338244622,-872.7882610490954
STARLINK-31912,59656,2732.619578725023,4861.445072391072,-4000.5071673227185
STARLINK-31904,59657,-3687.562647264751,3953.883295469828,-4228.054850502833
STARLINK-31858,59658,-757.9779018599147,-5079.766625102692,4541.04765266525
STARLINK-31881,59659,3547.8196373063724,-4121.614862781244,4174.880432175509
STARLINK-31885,59660,-4551.576500135203,3516.5903650352548,-3743.8497556728366
STARLINK-31880,59661,-5966.466979269319,-2770.7511168741,1939.3530573350772
STARLINK-31886,59662,287.424564363472,5078.887501978621,-4608.094141110441
STARLINK-31909,59663,5270.023501941828,-2789.723839225958,3386.174589890466
STARLINK-31910,59664,-3102.0477132202413,-4743.208119737885,3858.3748364299436
STARLINK-31902,59666,4763.8357852196605,4012.658489501752,-2882.085579784595
STARLINK-31913,59667,-4350.263855942072,-4106.747633800687,3350.138985051195
STARLINK-31866,59668,6378.213788525668,-1703.6112280251637,1861.4640441653096
STARLINK-31917,59669,-5522.271048279204,2516.433390420767,-3205.2819953889248
STARLINK-31860,59670,-6090.265522614439,1971.979915912171,-2474.172455798178
STARLINK-31854,59671,6466.0807664073245,-65.87633859950563,-2298.746083407185
STARLINK-31842,59672,-2402.333410971626,4587.6892910918605,-4504.481032897114
STARLINK-31871,59673,-6772.037025998833,-1096.412388867245,-85.80800773798153
STARLINK-31875,59674,-6602.059807012892,-1659.045199872602,840.6037793363314
STARLINK-31877,59675,-1379.4971625335415,4841.768029721777,-4664.831520996845
STARLINK-31884,59676,-6603.777726465605,712.3159112111836,-1724.57730823789
STARLINK-32108,59682,3565.8651295836708,5323.131551327122,-2459.918130437458
STARLINK-32080,59683,2800.657479273895,-4169.553910364978,4665.001270922289
STARLINK-32091,59684,6639.463074027441,1479.3144493286597,892.9626408183925
STARLINK-32085,59685,-3365.688650096291,3817.0633178876815,-4605.691073061838
STARLINK-32100,59686,6683.465665086713,-433.4620051139744,1482.8674456388924
STARLINK-32089,59687,-5847.7852499575465,-3567.5983888651303,376.8266195924357
STARLINK-32103,59688,-6429.706991112571,-2374.400812851438,297.11354376533666
STARLINK-32105,59689,-3143.263261457092,-5308.793929417886,2993.4825474001923
STARLINK-32106,59690,2485.2894846569734,5203.283586270434,-3722.7851462714157
STARLINK-32090,59691,4696.371103310342,-2528.410612580638,4307.352141007839
STARLINK-32088,59693,5996.402363327481,3226.0779134864165,-845.3245680657977
STARLINK-32107,59694,5995.716348542587,3335.1331380717234,-73.05745517729044
STARLINK-32104,59695,6006.40497092219,3290.4506384446227,-425.5137309748893
STARLINK-32094,59696,6486.933747160771,1506.3640864112513,1644.4080054003937
STARLINK-32099,59697,-4991.748315262174,-4462.973306102822,1488.8073400262965
STARLINK-32096,59698,-5142.472962086424,2140.7356985753036,-4009.5370479895146
STARLINK-32102,59699,-6477.771160185821,-1832.3667137496645,-1327.9763921621395
STARLINK-32092,59700,486.1743144743484,5400.700168919556,-4208.062319066604
STARLINK-32093,59701,-1129.9800844085403,4985.287428521126,-4580.532950992358
STARLINK-32087,59702,-6239.2832989160315,147.07731284964973,-2852.1324856250103
STARLINK-32086,59703,-868.5932355965522,-5433.7403906882155,4089.0142882863006
STARLINK-32098,59704,4698.087741626361,4683.987554840349,-1755.5169328768861
STARLINK-11107 [DTC],59708,-6584.4297739179765,274.5446315826013,-1414.8339551640074
STARLINK-11088 [DTC],59709,-4877.691121514633,-3193.0069465622696,3371.339620014857
STARLINK-11092 [DTC],59710,-2062.6914114725387,-4034.883770756887,4977.013457217457
STARLINK-11082 [DTC],59711,1131.8786526181252,-3908.729536322982,5360.674346762466
STARLINK-11108 [DTC],59712,4077.9311886977594,-2887.6806822298527,4510.778872005956
STARLINK-11100 [DTC],59713,6084.764123663485,-1207.485494539279,2622.59969251087
STARLINK-11094 [DTC],59714,6696.015962399072,743.6166191039058,138.0114599336127
STARLINK-11101 [DTC],59715,3526.0157085184665,3738.825480277741,-4365.333576377507
STARLINK-11099 [DTC],59716,5767.416760915236,2536.1904205482106,-2397.3478086064315
STARLINK-11084 [DTC],59717,474.80007064576154,4093.361823786228,-5337.648175388736
STARLINK-11103 [DTC],59718,-2678.8718835381637,3519.189817529992,-5090.11692628243
STARLINK-11096 [DTC],59719,-6422.871248426363,-1698.2121656402624,1119.6657462674018
STARLINK-11095 [DTC],59720,-5232.356779284559,2141.3784285972124,-3673.8266107645127
STARLINK-31834,59721,-5820.417571239963,-3599.467367067185,-304.2487031788243
STARLINK-31843,59722,-6277.376281875694,-2026.3968786480275,1831.3977093416845
STARLINK-31766,59723,-5891.15023699808,-393.02075062596407,3472.846090202158
STARLINK-31836,59724,1776.1088801164678,4850.734449993275,4487.710011654004
STARLINK-31820,59725,5831.742361454882,3577.6472569801585,328.3630906291006
STARLINK-31642,59726,6283.657972669654,1766.3535410469478,-2085.412810708508
STARLINK-31827,59727,-4183.333109061586,-4712.686029121937,-2692.369411165785
STARLINK-31472,59730,-6040.084159370761,-675.5031373197522,-3188.2509024579467
STARLINK-31817,59731,3309.3732006920827,-5280.719793663076,-2873.1787238248435
STARLINK-31833,59733,-3661.604717924971,5156.0166654724335,2654.07219097654
STARLINK-31849,59734,-6311.915606117148,1929.019048823051,-1880.4377888021586
STARLINK-31661,59735,-3158.547900165713,-3918.661058925011,-4667.4107718485975
STARLINK-31707,59736,-4752.7480347210085,-2603.474468235607,-4212.290329307287
STARLINK-31821,59737,-6098.4073893942905,3143.9924081708828,-65.51256377160763
STARLINK-31819,59738,-6446.40198572189,669.0586489584001,-2257.7609477812193
STARLINK-31726,59739,5106.588471131229,-4382.817036561755,-1341.59118674027
STARLINK-31759,59740,3220.461154083593,3915.8119647131907,4614.325386712822
STARLINK-31818,59741,-1462.9312647378488,5469.319047016787,3868.503919244157
STARLINK-31816,59742,5888.096400825264,1009.8408201508886,3365.4036434723384
STARLINK-31809,59743,-4926.027568358535,-2157.1218562208715,-4265.926916716241
STARLINK-31779,59744,1065.805111547114,-5464.248262680108,-4013.0683841034156
STARLINK-31805,59745,6208.377482863541,-2895.36810719565,366.5892496466271
STARLINK-31681,59746,-6014.092692828139,-140.4191405704314,-3304.207211652855
STARLINK-31636,59747,-558.8914794455007,-5167.788282008287,-4482.584548102151
STARLINK-31640,59748,-6464.32122259729,1968.967708082176,-1194.3505477343726
STARLINK-31677,59749,925.7114180872464,5042.776368601283,4551.047186488724
STARLINK-31783,59750,5033.54291515846,2288.2502429867845,4054.250170737133
STARLINK-31808,59751,6473.19308807221,-1018.6932750177191,2024.7351712643479
STARLINK-31822,59752,-2834.0900619121835,-4168.28341414671,-4658.92722579979
STARLINK-11118 [DTC],59754,-2444.305952580349,3817.6051039167637,4975.337456254005
STARLINK-11132 [DTC],59755,-4519.587134955828,-2075.663644762272,4536.520810072916
STARLINK-11131 [DTC],59756,-4070.2919716118813,-4668.171778190506,2645.6780930433297
STARLINK-11114 [DTC],59757,-2695.3076846283047,-6173.8876272827365,164.80506354107854
STARLINK-11105 [DTC],59758,-698.7842456086248,-6273.389331248264,-2366.5918902520048
STARLINK-11097 [DTC],59759,1467.330803472045,-4928.503692249982,-4361.4951248834395
STARLINK-11098 [DTC],59760,3293.807000271988,-2458.774076781838,-5345.616014762957
STARLINK-11117 [DTC],59761,4367.822118689126,559.4792159507455,-5106.72708354595
STARLINK-11110 [DTC],59762,4451.6767931465665,3458.464781306294,-3699.1630305743147
STARLINK-11104 [DTC],59763,3515.588502882094,5568.817069798987,-1435.9980846858903
STARLINK-11111 [DTC],59764,-3831.3444093060907,1241.7078036726607,5350.620640157886
STARLINK-11106 [DTC],59765,1772.252609843903,6396.056112856363,1156.465107253327
STARLINK-31739,59766,-2934.4323413163074,-4485.742496068756,-4278.605958189324
STARLINK-31828,59767,851.6084255372355,6475.915053751745,2053.680978915656
STARLINK-31826,59768,0.48444772085615945,6801.930413668373,298.15246165412833
STARLINK-31830,59769,-1445.424848040274,6646.472289877851,-850.5071423059514
STARLINK-31829,59770,-3984.2049355588088,2842.2107352831918,-4804.9481201341905
STARLINK-31786,59771,195.59602933033733,6719.163716806317,1330.3317279286741
STARLINK-31835,59772,-983.7960156186848,6771.417289245077,-332.84746675016567
STARLINK-31363,59782,689.660062024077,-5040.641538900244,-4607.616624234748
STARLINK-31868,59783,-157.18197077865113,-5024.852069738003,-4672.004556661256
STARLINK-31848,59784,4400.18636288139,3637.17053453167,3797.1118045354856
STARLINK-31890,59785,5998.849280201249,2129.086704283529,2552.406778383528
STARLINK-31862,59786,-6851.400545777394,-54.10197309479201,-368.5851802056826
STARLINK-31870,59787,-6284.8074319351645,-1864.1749762264599,-2031.608012835933
STARLINK-31888,59788,-5742.33138765425,2871.1446416247745,2413.0164038705852
STARLINK-31863,59789,-6484.028823396079,1779.8890436724066,1360.462751315418
STARLINK-31873,59790,-1725.866245985359,4893.478680646778,4480.041272785939
STARLINK-31865,59791,759.1262966676418,4971.510716241679,4659.408693035095
STARLINK-31823,59794,3193.460802905974,4373.6786185046285,4204.1509627015785
STARLINK-31916,59795,5175.373764778645,3185.148708508588,3177.0477234286227
STARLINK-31907,59797,6109.283800194213,2153.9303583058213,2252.016873059519
STARLINK-31687,59798,-2818.7495435100004,-4530.701045412604,-4316.924676181175
STARLINK-31810,59799,5489.438207563401,-3116.6839343216084,-2692.4722829078687
STARLINK-31812,59800,6825.508320625048,348.8471565434015,595.2597155115865
STARLINK-31815,59801,6606.392094613607,-1477.5489509013146,-1119.7241581883288
STARLINK-31814,59802,-4887.245157860475,-3441.641051781837,-3372.811115672403
STARLINK-31794,59803,1302.4842880431424,-4954.988962833981,-4567.106769722102
STARLINK-31824,59804,3649.232688681999,-4321.322949163559,-3887.960863316715
STARLINK-31947,59835,-2584.0261799420527,-6330.397542362729,-574.9922888249353
STARLINK-31929,59836,5014.033990908532,3951.94302808857,-2517.44979253981
STARLINK-31927,59837,-4336.0776189661465,2503.870222400323,4682.902548899588
STARLINK-31855,59838,-624.007197427283,-6448.916546535706,-2262.655715347794
STARLINK-31887,59839,5435.828596021823,1819.9673628645735,-3774.4237241057276
STARLINK-31852,59841,-2443.3081506751087,4675.759719353146,4377.974671042803
STARLINK-31906,59842,-994.0441834467745,5904.680261368416,3341.3453893936417
STARLINK-31857,59843,2568.8414885346397,-4782.295795195387,-4199.7917641544245
STARLINK-31851,59844,-4142.041055999447,-5346.375662732751,1148.9609516277458
STARLINK-31903,59845,-5600.116651150836,-946.7760002446606,3841.249391112723
STARLINK-31922,59846,658.9285014301615,-6056.110873903315,-3161.87080825158
STARLINK-31889,59847,4867.5016093539925,-1362.5230408648679,-4643.580309229614
STARLINK-31859,59848,-4147.374390404619,2801.4896413868164,4684.478965490441
STARLINK-31895,59849,-5125.555442640565,-3679.7491373936728,2687.2889683813282
STARLINK-31899,59850,-5441.966906069355,-1435.7948949496629,3916.0175278478864
STARLINK-31896,59851,-4994.413096874105,1000.561083009639,4586.382528962649
STARLINK-31892,59853,2874.045837499825,6224.422828956992,239.83266142917392
STARLINK-31891,59854,4340.772529706446,5108.073618794014,-1464.5815513015853
STARLINK-31882,59855,-5237.7756273413215,610.7600983360708,4381.49202430932
STARLINK-31691,59856,4135.39974640058,-2861.0902896303946,-4671.903716795222
STARLINK-31569,59857,-2853.676499312455,4511.402947669965,4301.758634363164
STARLINK-31654,59858,4992.078307010904,-1158.254926534298,-4565.884979159164
STARLINK-31442,59859,3018.760667225767,-4595.111983011283,-4108.573786271368
STARLINK-31651,59860,-3813.0630544859223,3422.1282430800106,4554.331226716422
STARLINK-31584,59862,-5232.879592730957,-2800.658141479692,3434.6003319915612
STARLINK-31950,59863,-242.9647234228012,6352.167759392213,2572.717401929494
STARLINK-31931,59864,5314.940170545169,865.5342592485338,-4254.613374643398
STARLINK-31938,59865,-1966.7139138526481,-6527.296951340784,-782.0494918128483
STARLINK-31941,59866,-4853.349644733621,1770.585627835291,4506.049473767922
STARLINK-31952,59867,1662.2766298646927,6577.521219880891,1015.355526599238
STARLINK-31921,59868,1194.4579142942227,-4929.76833465932,-4624.113743169076
STARLINK-31760,59869,5140.162611287813,3186.398072466451,-3244.584086036369
STARLINK-31945,59870,5257.257338237472,3292.8621569215684,-2935.9684406145484
STARLINK-31937,59871,-4000.8572489416183,3033.090668251972,4665.90089260867
STARLINK-31940,59873,3467.733664511768,5919.2037270376595,85.33457806727894
STARLINK-31933,59874,-4923.105662406972,1107.847107950912,4640.118319152547
STARLINK-31936,59875,-3380.590420901784,3725.641012760517,4657.574344197413
STARLINK-31935,59876,4284.897806363647,5040.685600329504,-1819.8613016888937
STARLINK-31934,59877,-3145.373013681904,-6097.700870669204,5.9586717685976085
STARLINK-31943,59878,5198.257808637177,-186.04720327700844,-4396.051998835776
STARLINK-31926,59879,5640.170619392113,1347.481973780948,-3671.2374258036916
STARLINK-31919,59880,-2198.20498579259,5236.251280998847,3841.297459726534
